0.000000000000000000e+00,1.274337692316050097e+00,9.899285304549838571e-01,9.100284905652572531e-01,1.171072784542304346e+00,1.158965577468426655e+00,5.982951751469425261e-01,1.026537562055995778e+00,8.636862042425653696e-01,8.532070623227896444e-01,5.863166328972655439e-01
6.775532832679286299e-01,1.314752530802292707e+00,1.123689792250064823e+00,1.115776706619103775e+00,6.017734541958893457e-01,6.688804686040307201e-01,1.343556573265477283e+00,5.943897306794947433e-01,9.012738967756749320e-01,1.339046020997220143e+00,1.496675845161355767e+00
8.504760787841806335e-01,1.220151228424176004e+00,1.222296275729224613e+00,6.756587547365144886e-01,1.139675777898100595e+00,1.123255757372774166e+00,8.473039826880064407e-01,7.636853022763541166e-01,7.887148494504298002e-01,1.010331964140286587e+00,1.015949155210912114e+00
0.000000000000000000e+00,6.862633339005583810e-01,8.366030460162326987e-01,1.269737071340040657e+00,7.884978277090404220e-01,6.306732572420857830e-01,1.448667569516838949e+00,5.747097781577278353e-01,9.921328028622294903e-01,8.169451477938723949e-01,7.367979339325497756e-01
4.025762519123111116e-01,6.210675092736444025e-01,9.463306240239369727e-01,1.292118816518524227e+00,1.361752348485148367e+00,1.378177831336096837e+00,1.488722556006810693e+00,1.406152777899802864e+00,8.359841657052742292e-01,9.235322132372323356e-01,1.011621694657114379e+00
8.541200693320551984e-01,1.187328053077461920e+00,5.568164007098945767e-01,1.217430109020156248e+00,1.007313267459488682e+00,1.110639385928563261e+00,1.270498212627167334e+00,1.112234479767479023e+00,1.066495920775919259e+00,1.314109831057330480e+00,1.209449443290819826e+00
8.593111429298772030e-02,8.021462395705235560e-01,1.418882358134552657e+00,7.901200310032410190e-01,5.470623433278336556e-01,1.451240289607068634e+00,1.124611889251496688e+00,1.405478157059663280e+00,1.204905690668078400e+00,1.389359900401641923e+00,1.312781171870169405e+00
7.901825501582651068e-01,1.187810130484782345e+00,1.372814382083335616e+00,1.089847037397552842e+00,7.260544535718168602e-01,1.448126096347139402e+00,1.473906492135294899e+00,5.880110771349655874e-01,9.936063250556038673e-01,1.059952299484704596e+00,7.782929067834069015e-01
9.905468959203542756e-01,1.364131858274756581e+00,6.285494193736224089e-01,1.449516626953878617e+00,9.679129591368804686e-01,1.319087790658243886e+00,6.179587750793132939e-01,9.222732459902212021e-01,1.080967362684844169e+00,8.713030531916214905e-01,1.038935955380703380e+00
0.000000000000000000e+00,1.438884771591618428e+00,9.878591205551426890e-01,1.026379117534392815e+00,1.416587706023052062e+00,8.089152740743246195e-01,5.314521765926437658e-01,9.382816143686948385e-01,7.900612955860402131e-01,1.420699052063765677e+00,1.249250222935220922e+00
1.065947670475416720e-01,5.671414925162349130e-01,1.109795907018029215e+00,5.018354318039554007e-01,8.570604314654259870e-01,9.086120690913916942e-01,1.262762061298944305e+00,1.069987591745266364e+00,1.096263227205650281e+00,1.286610463343407229e+00,8.834026191631250136e-01
6.331672451595273809e-01,8.582640740166800342e-01,8.643988348437925406e-01,1.323863179219675335e+00,7.351943826725670927e-01,1.373911518452067604e+00,1.050835718099341953e+00,1.472794882537943550e+00,5.265300442198019848e-01,8.066669653586324706e-01,6.800864734614728846e-01
4.287396841578226536e-01,1.282673442855316814e+00,9.946649616784130066e-01,8.927485012991352997e-01,1.169489726671133933e+00,5.076790494126307562e-01,1.201116394235185236e+00,1.268501684765358739e+00,5.922867212799874936e-01,9.931181217780120640e-01,1.145999024191535209e+00
5.200633632384960015e-02,8.136744328167800910e-01,9.363169134753908107e-01,1.020650407641032986e+00,1.387802052749164350e+00,8.654538334196572036e-01,1.200874667356069070e+00,6.706402986549535594e-01,7.873010992574375200e-01,9.555475580030143856e-01,6.282707006115878512e-01
0.000000000000000000e+00,1.173056520408167991e+00,1.255174414507929992e+00,1.034137258778087709e+00,1.044505202853006187e+00,1.456176058646116100e+00,7.895717852201453724e-01,7.085586913105845763e-01,7.925332851285558089e-01,1.429134352401296937e+00,1.412020337824643867e+00
1.132833739144816221e-01,5.075627835410660982e-01,1.149287787195586219e+00,1.275522952244565245e+00,1.475280127431921606e+00,1.265299483954889226e+00,7.777346230330305366e-01,6.795539208523097008e-01,1.068977750077059863e+00,1.308083536515152856e+00,9.302012218861762660e-01
1.775133821274053059e-01,8.776330296661064567e-01,1.027280464430130769e+00,5.794764901603689511e-01,7.212747082286249389e-01,1.218571359838688917e+00,1.134103352252133767e+00,1.331871820223351044e+00,1.004123118421667460e+00,5.142024093812015417e-01,9.104192549313018246e-01
0.000000000000000000e+00,9.675838634428617357e-01,1.372317025288314785e+00,1.412304614466530328e+00,7.850671817863282831e-01,1.375380422245193301e+00,1.448882020387604941e+00,1.004483763336255553e+00,7.823945529996485515e-01,6.386963347435770100e-01,1.444203023983537504e+00
8.903058821335538831e-01,9.427450166684435695e-01,8.009457331930542878e-01,1.045879276431183058e+00,1.005532069226838132e+00,1.496770433780426846e+00,1.205508683932351444e+00,7.320231340494977035e-01,1.210901068958039506e+00,6.217899353519662498e-01,1.379331499668180694e+00
0.000000000000000000e+00,1.202010039756022053e+00,7.559685725297718983e-01,1.003363600128590161e+00,1.191204213036022974e+00,1.194346244110984667e+00,8.221990328387493996e-01,9.576333870291663386e-01,6.370347473053334930e-01,1.140979081528994188e+00,5.425622247254815456e-01
8.829791758079639230e-01,9.740980345079587321e-01,1.240189639288104440e+00,1.158463549416034244e+00,1.123242606993839043e+00,1.025807029867860098e+00,1.339045634469485657e+00,5.887355090900011634e-01,1.428257587791754712e+00,5.631036102274868949e-01,6.802244498849772114e-01
2.545462664164431787e-01,1.039499713875726261e+00,1.490137416299581297e+00,5.886865096021556276e-01,7.556254294948205885e-01,1.213293367289212998e+00,7.219174703449749986e-01,5.093257290628077083e-01,6.452032635764016755e-01,1.346683854600405184e+00,9.309896523799040535e-01
5.642617725568499498e-02,8.830952325686982629e-01,7.597691384120157654e-01,9.701789352256244836e-01,8.192765452415593508e-01,6.992664429224744183e-01,9.293471614147611470e-01,5.818676414782800732e-01,8.355629172723431086e-01,9.821275193397042136e-01,5.051640722081979229e-01
1.254067097535092046e-01,9.861398131622949315e-01,1.478481915097536570e+00,6.336782259026951802e-01,1.084408593651471797e+00,5.048971695174584440e-01,6.131103333049983117e-01,6.108338729253945942e-01,6.445274368504079199e-01,1.301373980043382339e+00,1.447520051810116559e+00
8.043288552715558426e-01,1.424801957635784211e+00,6.608926991199003398e-01,1.211323686124252674e+00,1.395059578073540418e+00,1.434316227726494919e+00,1.204422898424982069e+00,6.328048515840460908e-01,9.024268588299779736e-01,6.414368387766552493e-01,9.526253130965959270e-01
5.451976360343642192e-01,8.073864977612854599e-01,6.338451800895116284e-01,8.972129946257689781e-01,1.151097158218772343e+00,1.086157989515775579e+00,7.194192520243204436e-01,9.413996883674692340e-01,9.336288920373427835e-01,6.187336335256534703e-01,8.437098319949727365e-01
0.000000000000000000e+00,1.478708768218286451e+00,7.000133679563993461e-01,1.031344262612647888e+00,1.201123263370139638e+00,9.864394574291823758e-01,6.968743646897666011e-01,1.183769747703760977e+00,6.816776189318891621e-01,1.073503527247904987e+00,6.638023788419376015e-01
0.000000000000000000e+00,5.867754369667289582e-01,9.762946383449464527e-01,7.847506587660825206e-01,9.419904152572199374e-01,1.197891591355776608e+00,1.241253378552248154e+00,1.471504333443129253e+00,7.791748952388656280e-01,5.792085028537640179e-01,9.090066412972508392e-01
7.568685619524272434e-01,1.202344840057067099e+00,1.223529156374842719e+00,1.202111977506077789e+00,1.246573932402926577e+00,7.181572127951441065e-01,5.856076503642471121e-01,7.241497899062911969e-01,7.119558254624761551e-01,1.375159526249558173e+00,9.552010724700468192e-01
8.447312911153337378e-02,9.669361872146865489e-01,1.427966690752085377e+00,5.337922186338905917e-01,5.588516067544050392e-01,6.309407032941409810e-01,1.382865089964177230e+00,1.161733287187845409e+00,1.293643362596446522e+00,1.061708124305245082e+00,9.437192923962363089e-01
2.495600028268458170e-01,8.317059020028300109e-01,1.394994440419494275e+00,7.472027514435937157e-01,6.699102385252867498e-01,1.324601638901357514e+00,1.185002803029062246e+00,5.955364477553610758e-01,1.342789593969249573e+00,1.202439944776188430e+00,6.595752533042741339e-01
4.495990471101024566e-01,7.476120531243061196e-01,1.471964223862578303e+00,1.345121680747117576e+00,1.305038900278653102e+00,6.638072341851135594e-01,1.122057729978369167e+00,1.476614076844974477e+00,8.100419184389539007e-01,7.024446860239290658e-01,6.032764450658392175e-01
5.064644693488558058e-01,8.218962465821584296e-01,1.115240900670897206e+00,5.372716201371275924e-01,7.629234365717947330e-01,1.451980585954570913e+00,7.294620735816516044e-01,6.998169935611924242e-01,1.339133760459057410e+00,1.114370411687434448e+00,7.021337584159019762e-01
0.000000000000000000e+00,6.570348930789151609e-01,5.374852833663117391e-01,1.280736891989209703e+00,1.359379793960601823e+00,5.835081739576084559e-01,1.389997001811583477e+00,1.379604514092109824e+00,7.494368739439949412e-01,7.390610715888756843e-01,1.046989106888890575e+00
8.332196394206208279e-01,7.159603619620632520e-01,1.000101927153282499e+00,1.470035299866250478e+00,9.179729186681998554e-01,1.035785977463015595e+00,9.299822757916165195e-01,1.150705064346387196e+00,5.731406201901039221e-01,9.697233524795976223e-01,1.378920990871690400e+00
7.292187404653849292e-02,5.920263125732999621e-01,1.175691237433410974e+00,5.487058682850686209e-01,5.988160034576303081e-01,6.262331614376130950e-01,5.690648587207515208e-01,1.270473773247183802e+00,7.947865496156628629e-01,9.781524541965153086e-01,6.075963883186259462e-01
0.000000000000000000e+00,1.369559114333828376e+00,8.344384459299745149e-01,1.296995853511527130e+00,1.157088950198270627e+00,1.356642579740435117e+00,9.735901876601347205e-01,9.281164179926314484e-01,1.092042625171594672e+00,7.511295745287999148e-01,7.750232901953549858e-01
8.389557494371464585e-01,7.780940158321607569e-01,7.421328334532408810e-01,1.397975641017242143e+00,1.418243042591710523e+00,1.017144517349924726e+00,1.373480845017369223e+00,5.483790342060796963e-01,6.008938409552526672e-01,6.042904598957383744e-01,5.119969162482005398e-01
7.013557129233857212e-01,1.259035855529978765e+00,7.493354452899849694e-01,1.226026647557435290e+00,7.354335819413824193e-01,1.488601984788844312e+00,7.631630845957207976e-01,1.086788926743107009e+00,9.245839179763924998e-01,6.216533813830005251e-01,1.401834676950244329e+00
7.547809469728183895e-02,7.206215150941625014e-01,1.164917884517176816e+00,1.093700625935472903e+00,7.905874820263812941e-01,1.257762837572560244e+00,1.425036787762558266e+00,1.381412613349599861e+00,1.103967397774296977e+00,1.109947664034761194e+00,1.218799039052267830e+00
1.280526329432910559e-01,6.681035432377876448e-01,7.297459823780517718e-01,9.427737312988762053e-01,6.491420535830240146e-01,1.391482271390971803e+00,1.416781124970368788e+00,8.363519471740612499e-01,8.900313242030000183e-01,1.104583754048896083e+00,1.339447205913704142e+00
1.389845289589476396e-01,7.586818302834638095e-01,1.089878093960691796e+00,8.159270697068893297e-01,1.176371729535953037e+00,1.092868633497310338e+00,1.492878658831712002e+00,9.527435007464233330e-01,1.340367909471779750e+00,9.273449494804377746e-01,1.212476418700020986e+00
7.270702808229834169e-02,5.387779643319037248e-01,1.453513851063600537e+00,5.406292738955159605e-01,1.161523286626924722e+00,5.496359401068645623e-01,5.491613849579307649e-01,5.882425006948249768e-01,8.500873702801114984e-01,1.278954395965375745e+00,1.001115378377931187e+00
9.017909444466251090e-01,1.118682528219793859e+00,8.846669652349631319e-01,1.294881992237635782e+00,1.206613399816859999e+00,1.111582052873061555e+00,1.251312904250776015e+00,1.456857482306495477e+00,9.401247594007294817e-01,1.360589062792619375e+00,1.485057806278021530e+00
1.498662593500713625e-01,8.578966169682229470e-01,1.308076461296538096e+00,9.014633348333622731e-01,6.344446361570339477e-01,9.805765185791976979e-01,1.025415182840013095e+00,5.043987656711630407e-01,1.235373266897056510e+00,8.130742969535259546e-01,8.231647491262480409e-01
5.815190922881948721e-01,8.812686990103627549e-01,9.392077771456419644e-01,1.220087335231840875e+00,1.182882372474615806e+00,1.071289776414890316e+00,1.193745362354840633e+00,1.239528436640978892e+00,1.497819199192557571e+00,1.324746789099956024e+00,1.275881360390303865e+00
2.570706870414192213e-01,7.172216318162624171e-01,8.735955513899582581e-01,1.266698615317892074e+00,9.247294643916580403e-01,9.438215452891686175e-01,1.105056930434184848e+00,1.235015765831184220e+00,1.278848396892382500e+00,1.200167987570721184e+00,1.024133361046812407e+00
6.152171537537227675e-01,1.473607239655392531e+00,7.301281189051898046e-01,5.357970598082942848e-01,1.278595366053957072e+00,1.126010665019229418e+00,8.748193306053926310e-01,1.481102481118411696e+00,8.385291642867860329e-01,1.054188200863870550e+00,8.787194077525669611e-01
2.206541059688401640e-01,7.529868348215714713e-01,5.993116099122747231e-01,1.138424615215830382e+00,7.375739235500411439e-01,1.007476781216505080e+00,8.289549920951099216e-01,8.522883827148479696e-01,7.340168069416131980e-01,1.047011914182295556e+00,5.269783684963200709e-01
0.000000000000000000e+00,1.283912328246014756e+00,1.395682446464683757e+00,1.409278532068156231e+00,1.284683214950442132e+00,1.384712070899888570e+00,1.415305771100253018e+00,6.763114346582983494e-01,5.669282309177560153e-01,1.440298111860375929e+00,1.341183372834351850e+00
7.546681613532322253e-01,1.431734334550077925e+00,1.101350476067322282e+00,8.469503501701636239e-01,1.297195181033587108e+00,1.423504750699435162e+00,1.047093155692396582e+00,6.682651136901996969e-01,8.651167380008411012e-01,9.699216955389040606e-01,1.496762993910301542e+00
7.963428174080569022e-01,9.911629457425891188e-01,5.294223402703259751e-01,1.422877439690561907e+00,1.212391963949010609e+00,8.418335798559385408e-01,1.146143690101501189e+00,1.489517811813973136e+00,5.061227077413981146e-01,5.582593851297416032e-01,1.376823897779652306e+00
1.205510595557439113e-01,1.017472281525323208e+00,1.051981264006943917e+00,8.667671652149315786e-01,1.445573710738591089e+00,5.744034492688981919e-01,8.383154642885896068e-01,1.206314580293592176e+00,8.357837458217530768e-01,8.835192797392277253e-01,7.406145418193073038e-01
6.351612947959671684e-01,9.420936669954806941e-01,1.017723057952518495e+00,8.464718613527764113e-01,5.529886145094666805e-01,1.254750449163106296e+00,7.637835122426732681e-01,9.956651590708860411e-01,8.003531131458748726e-01,8.102214333529630386e-01,1.435570058868894883e+00
2.382391439872094119e-01,7.132046192548009422e-01,1.201029320128515598e+00,8.411658021323357159e-01,8.824067707466968224e-01,1.135502755229855776e+00,1.034449773698644659e+00,7.568537502234179426e-01,6.460433005064644130e-01,5.388930730194712027e-01,9.676801070584163389e-01
1.142357219245440647e-01,8.924258618510351182e-01,1.155165396420001489e+00,9.133400420964827848e-01,8.604132857628189468e-01,6.240308520068068576e-01,1.179609881440218722e+00,8.770695050100987267e-01,6.890853609788922807e-01,1.255174220262141871e+00,9.501689232622734238e-01
8.716636453038391075e-01,1.051420889545748638e+00,1.434887170589536964e+00,1.178731722988445751e+00,7.945549915366215687e-01,7.252368704348728379e-01,6.689939571250989037e-01,9.124937886888030425e-01,5.685011710754667158e-01,9.608677668034021346e-01,9.612693295400843718e-01
7.838285753305940240e-01,1.432538396428441718e+00,6.456801060268084758e-01,1.056306008975295807e+00,1.341229051707076403e+00,1.056510564564066446e+00,1.102740936532259131e+00,1.028347056807650262e+00,1.133583839724453535e+00,8.990536682744050268e-01,9.504246528890792911e-01
9.682123240109650197e-01,1.213898043596289167e+00,6.152969404526427155e-01,1.172317940883790266e+00,8.735166433838884581e-01,1.059975130468675530e+00,7.185511799102460850e-01,1.433126512810677156e+00,1.376831286463717774e+00,1.136223046792098401e+00,9.439277874369907950e-01
8.446676637302893420e-01,1.361289608865480005e+00,8.722892751557923541e-01,1.308503727495947455e+00,1.175974428721219933e+00,7.647620951163229819e-01,8.517115651385769315e-01,7.432291412523760465e-01,6.053316351309507848e-01,1.395878959242452977e+00,7.072283035327810996e-01
0.000000000000000000e+00,1.495957460723637888e+00,7.844737239190707756e-01,1.226452915290940915e+00,1.165941773567788609e+00,1.259403609223411991e+00,6.615795445839611766e-01,8.939777233335752804e-01,6.283019671775347259e-01,1.115399061114976664e+00,5.569095278403209948e-01
7.953823686659482473e-01,1.157860767299685012e+00,6.580880098049414206e-01,1.354290910117868840e+00,1.246168259107107712e+00,1.017704257825990499e+00,1.221962468333454455e+00,6.312084590929541994e-01,1.270414729067488757e+00,6.113233041323932193e-01,5.254609947555407556e-01
4.617840189104666093e-01,1.128188133172360885e+00,8.914687711826322358e-01,6.747741491520653501e-01,1.117031253285046599e+00,1.032719121905396165e+00,1.427793687783127208e+00,5.596688049495579520e-01,7.734344345260942832e-01,6.274625299499053677e-01,1.151988120831009876e+00
7.489699428681744209e-01,1.081065036328077378e+00,7.054144615037636346e-01,1.443523364881520443e+00,8.852064975393967305e-01,7.094608213890041259e-01,7.972553281993327579e-01,1.230207969775429788e+00,1.430269085559100040e+00,7.985864477420313579e-01,1.259916653094099948e+00
0.000000000000000000e+00,1.380017885451911619e+00,1.288674272441311608e+00,1.350221343725631407e+00,1.269041944033721059e+00,8.341992413460048716e-01,6.804859911680655182e-01,1.337440734085153071e+00,9.457182772346791610e-01,8.753615882908054591e-01,1.478954544021271911e+00
4.542505125614949013e-01,7.482444626337512172e-01,7.818929492541796256e-01,8.995201809462907150e-01,5.838461316164017534e-01,1.237574532305051100e+00,7.825058092306591551e-01,8.882180624131299496e-01,1.256669246309614518e+00,1.457789048094286333e+00,1.288004338706058238e+00
0.000000000000000000e+00,1.322654860782823016e+00,1.296579503671669187e+00,1.159453813327971927e+00,1.223869607022747497e+00,1.436508944970409818e+00,5.851528177204926573e-01,6.402429108476807018e-01,8.722744493635941065e-01,1.008273631572274898e+00,7.235025061141001634e-01
8.592805469302239318e-02,8.525616544283259879e-01,1.166799035956666231e+00,1.106232541372061728e+00,5.021851695913530644e-01,5.475774707000345964e-01,1.328912776291990339e+00,1.443492836486453434e+00,5.587891086738909774e-01,5.208712839122622285e-01,1.425495430255534934e+00
4.501887649124780566e-01,5.115832933805348759e-01,1.077946410672102839e+00,1.476668123261686283e+00,6.502159280422319387e-01,8.469020787514466297e-01,6.230996031380755529e-01,7.855302183327795840e-01,7.491001159921260033e-01,6.111184828553047899e-01,5.672165156834140243e-01
0.000000000000000000e+00,8.546576891543437027e-01,1.231297419224966605e+00,5.436220976107821734e-01,5.506888665633161706e-01,7.307216462802982315e-01,1.471584596797500755e+00,9.676914746796726474e-01,1.161377092592807969e+00,1.275407915164030515e+00,1.341622802064411646e+00
0.000000000000000000e+00,6.242448010068009090e-01,9.365104989427207594e-01,6.841493553383146686e-01,1.418743089513277322e+00,7.336086563155336249e-01,1.288431328228087258e+00,8.571892108598707649e-01,5.902974521085169179e-01,1.246500602462810248e+00,6.028363124523872241e-01
2.526408446661454477e-02,6.124854054370021395e-01,1.020669944893680015e+00,7.074457923644600355e-01,5.881730989961529987e-01,8.940558463270480427e-01,1.180187770998200270e+00,1.084390017246859017e+00,1.471876097093917757e+00,1.047371521929790550e+00,1.164564589011876317e+00
1.864633674919007333e-01,7.073529342031876777e-01,1.209396515701219865e+00,1.146590599946079925e+00,1.098804984823035014e+00,6.027504488335878596e-01,1.302410228023743066e+00,1.175277193268560172e+00,7.437141686963117948e-01,1.135316176033614122e+00,1.117242843535801944e+00
3.086756049762610643e-01,7.936879535458090107e-01,7.802407673819377054e-01,7.816265729712357224e-01,1.204329611272495715e+00,1.200668209937032049e+00,1.280052818929769742e+00,7.471575695687113772e-01,1.158042077029104444e+00,1.392133866753663130e+00,8.519333144859487783e-01
9.859300863998698983e-02,7.391160500863100946e-01,8.476145878203478201e-01,5.392503770055351309e-01,1.221818514829416058e+00,1.103632931671992612e+00,6.553543693273750081e-01,7.346930047744845149e-01,6.011879542278670829e-01,1.066150538052179186e+00,7.991364932385335296e-01
0.000000000000000000e+00,1.423296996879468868e+00,1.429647181186069149e+00,9.124214995653617821e-01,1.016548771292618003e+00,1.303375798058033386e+00,1.113829685808156000e+00,6.591229712870644297e-01,1.380976139179850293e+00,1.355244361253352459e+00,7.516241857117155201e-01
1.023119046479061267e-01,6.085837326681199366e-01,1.493821497169252499e+00,6.416620169895241865e-01,1.309019127943021665e+00,1.124593683438256608e+00,8.798489758089589330e-01,1.008686223525272485e+00,7.798205850540108619e-01,1.490651391583847740e+00,1.470314827609808361e+00
3.343208117848488481e-01,6.459879856639713092e-01,1.240417712859996247e+00,6.076237716594459215e-01,6.977729403665795527e-01,1.117591976687746236e+00,5.078479291666957440e-01,1.070185223434470201e+00,6.885328614915051659e-01,1.295115784299083694e+00,1.311224826004910859e+00
5.612195988572326044e-01,1.188101591376307331e+00,1.298752586609439374e+00,5.922580524008803637e-01,6.352652595342909159e-01,1.262415818683383373e+00,9.789948946264652729e-01,1.148963949093680270e+00,6.184726266878581846e-01,1.487375486231178767e+00,1.106920327035503693e+00
8.543782182671211256e-01,1.197618512583569883e+00,1.346169550218655253e+00,1.265648620068808405e+00,1.273063909543957095e+00,1.069618849727807852e+00,1.371370364949411780e+00,1.286482895025143680e+00,5.169785316478091586e-01,9.747379392496914319e-01,1.414293850767265104e+00
7.198985863091558191e-01,1.290918065195037379e+00,7.163554291840792398e-01,1.256020208946033723e+00,6.468523427815875415e-01,6.315692902923336627e-01,1.147293003118382559e+00,7.574414893449152864e-01,1.124218498045733039e+00,1.180943934309117260e+00,1.401161675716195765e+00
2.050425884377468089e-01,6.148207788055239931e-01,1.233859448044466678e+00,7.823806055466482334e-01,1.427834278782634359e+00,7.941039120489382652e-01,1.456884990293882742e+00,1.087707699828248442e+00,1.112974792519849432e+00,5.242102721853175717e-01,1.491814152619709954e+00
7.850037843860361297e-01,1.030290998545499992e+00,1.232361507358572306e+00,1.360402973005271576e+00,5.456995816812775235e-01,1.322520673802827451e+00,1.148713635942397726e+00,9.089618039949123318e-01,1.167596744376933060e+00,1.272390969191788956e+00,1.275273543392366760e+00
3.479673594748093901e-01,1.148047639660795038e+00,6.363834779465483704e-01,1.083979069346443724e+00,7.162580225999981565e-01,5.974713332808648802e-01,1.360273008060577382e+00,1.371652289425145721e+00,7.559134344977676001e-01,1.133885430376244230e+00,8.535586249106109635e-01
3.374822284563178121e-01,1.094040326807009578e+00,1.271019454486930655e+00,9.747189291993236804e-01,5.898733450330805317e-01,1.469076120533424845e+00,1.377250397986645059e+00,1.145023164113078806e+00,9.166516196927666504e-01,1.439816180655937305e+00,1.387866232754318307e+00
8.320342224768482176e-01,1.408770271185997514e+00,1.481341019878114729e+00,1.256310270360579739e+00,7.404313906913799759e-01,9.579227161982583061e-01,1.348510697425514770e+00,1.344469249536051070e+00,1.186662225913678093e+00,5.054254371664393952e-01,8.084318398242805737e-01
1.492213025521287317e-01,5.205036892348553490e-01,1.235097967301658217e+00,7.462251379270313789e-01,1.353270780903518045e+00,1.264453828452421380e+00,9.488920380841719959e-01,8.972874467709078816e-01,1.451261712762548450e+00,6.143455234411877575e-01,8.195191498828506838e-01
4.869735062732355457e-01,8.132807071199256166e-01,8.497970287295927294e-01,1.173731247949874934e+00,8.617016256613796443e-01,1.231933683172679483e+00,1.423653790814475295e+00,1.043911649075258907e+00,1.123200379916442948e+00,1.290113284205440358e+00,1.071358593525290281e+00
7.726535274958430399e-01,1.192268153105124906e+00,9.406886324547389933e-01,7.784414771348574513e-01,1.146103152603600961e+00,1.112909669273999036e+00,7.105226822335957149e-01,7.436690377458886614e-01,1.276486706195330445e+00,1.382143561183994507e+00,7.326442806654260842e-01
7.599410730100057965e-01,1.269818152815477941e+00,9.942635076574505293e-01,1.099726640602593175e+00,9.401767480982102798e-01,8.992402299260000564e-01,1.268952693602784176e+00,6.445445309333290851e-01,1.010987996801636424e+00,8.784341754025637439e-01,5.506504444679493071e-01
9.475325986270333178e-02,6.591028463388673986e-01,1.429040109803992431e+00,9.587762541369238001e-01,8.246672824070836461e-01,1.043080228562520695e+00,6.322093626634984753e-01,1.275876421939904359e+00,1.020412402312072864e+00,1.172749782628300874e+00,1.136233928973857665e+00
6.240446440705217368e-01,1.388159562951059911e+00,5.702514555697917320e-01,1.492367509457475094e+00,1.152224264215795380e+00,6.904431488537610129e-01,1.067685806065316712e+00,8.051485583688254843e-01,1.119461998383884049e+00,1.171834953275084912e+00,7.639787551746766159e-01
1.217923872364231608e-01,7.573015165368692792e-01,8.854936223333421674e-01,1.065546519465449649e+00,1.463532788640075744e+00,6.273704503560427748e-01,9.039437372955463346e-01,5.373340630736517243e-01,1.460621860946553330e+00,1.127581283225269182e+00,1.489779066427965315e+00
0.000000000000000000e+00,7.824694622687264900e-01,6.632771832752416552e-01,1.017931433446334744e+00,1.256089036744119092e+00,6.955592053175800871e-01,1.472448337572561439e+00,7.327751983405321745e-01,7.200771606903140221e-01,1.208424118273873749e+00,1.108820752323028458e+00
0.000000000000000000e+00,1.496460650289756389e+00,1.182058337534099834e+00,1.037268100835360141e+00,1.191571907792051022e+00,1.203696524551162828e+00,8.402104607668534619e-01,7.693851588499297511e-01,1.162166782960475375e+00,1.282951542215563068e+00,1.019992638600185408e+00
6.696469854486628570e-01,9.862834363125316806e-01,6.297291422308237685e-01,7.905116749504085272e-01,1.219454335881142715e+00,1.132095217493009898e+00,1.084897066308609048e+00,9.095597949589576681e-01,1.469904716348070295e+00,9.178760779544707926e-01,5.892603872802104625e-01
6.855785756378879325e-01,9.066182260846777918e-01,1.056829962267886724e+00,1.037787499892091292e+00,7.253069929632002255e-01,7.914893988245182976e-01,6.077360650717615886e-01,9.678753114459487383e-01,1.096605238918017644e+00,1.107930558244507813e+00,1.105677802555821376e+00
0.000000000000000000e+00,1.489468559896816924e+00,8.778969189172294296e-01,1.262136067073221568e+00,1.047398531173466818e+00,1.452792811324183475e+00,8.139022202237139458e-01,6.499560793265076741e-01,8.246651437069586477e-01,1.317440900395053571e+00,8.272467253313047220e-01
0.000000000000000000e+00,1.100979164023303536e+00,1.115361133773234315e+00,1.251050057369459179e+00,1.153577293108937862e+00,1.461667452530052813e+00,6.999560442504847435e-01,1.408354448440261919e+00,8.540521766608569765e-01,9.295381036014357390e-01,8.086008205505970103e-01
3.363549384096007344e-01,1.031361303548517627e+00,8.909777015322897231e-01,7.850609893082196589e-01,8.237774154192858411e-01,9.075719783121978246e-01,7.935766549045624174e-01,1.404615494343888216e+00,1.201531507109115271e+00,1.442157597954059733e+00,1.328070541244801950e+00
7.548309058722152409e-01,1.153486155092147136e+00,1.126290228145961914e+00,1.424927438514432598e+00,1.221674756361197378e+00,1.010326916055680702e+00,1.469602680864315669e+00,9.015091215900724597e-01,8.362589508317908038e-01,1.301681404529921204e+00,5.632724419600037002e-01
0.000000000000000000e+00,5.298967741735377546e-01,1.375003197176185132e+00,1.049801135345861169e+00,5.526201149915804800e-01,7.436434085120192661e-01,1.290566071900039580e+00,6.184954922874058569e-01,1.219744449247892160e+00,1.428595201741498899e+00,8.178194088689459962e-01
3.943670938964176642e-01,1.247713980538440515e+00,8.784985797809983232e-01,1.018938825780546953e+00,1.170598006515589873e+00,5.103618531646791912e-01,1.279093977944385507e+00,1.157476075048164965e+00,7.462062194852899788e-01,6.165450481222822798e-01,5.901309374089108717e-01
1.437006945651210787e-01,7.002913540834797557e-01,8.072697920822853312e-01,6.398339450164396425e-01,1.197238213258185136e+00,7.589960002513636006e-01,1.217271183664152989e+00,1.122952547008385871e+00,9.560030068561786720e-01,1.006396498254744643e+00,1.038492761634395523e+00
1.631989827779775637e-01,1.173250199467633870e+00,5.243601330475945455e-01,6.554295024327233543e-01,1.141635128053184012e+00,5.329391284501383552e-01,1.441633125218660272e+00,7.889805623538665991e-01,6.021926979177170125e-01,5.165180623029748119e-01,1.339160079952127047e+00
6.053889208407595701e-01,1.047415862700811218e+00,5.565707660231754561e-01,9.537379574221918066e-01,5.705426565757233393e-01,9.500915011905974872e-01,6.991057514603539191e-01,1.081410718580923191e+00,1.165078754937966643e+00,7.547702652281471636e-01,9.385712139880825200e-01
